Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,10.07.2020;16:08:31231
809.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,3915.8333333333335,5521;3567;4114;2620;2474;5199
809.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,2459.6666666666665,2407;2734;2238
809.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,1498.75,4;1714;2150;2127
809.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,3368.0,2329;4407
809.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5081.0,5081
809.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.75,5;4;6;4
810.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4756.333333333333,5308;6247;2714
810.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4190.75,5730;3789;2919;4325
810.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,533.0,533
810.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4323.0,5681;4115;3173
810.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4213.0,4213
810.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,50.0,50
811.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4977.0,3116;7449;4366
811.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3067.25,5069;2209;2376;2615
811.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,2187.4,2628;2152;2843;2512;802
811.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4480.2,1585;5459;5297;4854;5206
811.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3036.25,2599;4751;2941;1854
811.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
812.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,2905.0,2870;3436;2409
812.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4012.5,5396;2629
812.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,1368.5,994;2455;2334;1814;4;610
812.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,5431.0,3663;4991;3496;8042;6963
812.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3690.0,4457;2923
812.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
813.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,5483.0,8117;3047;5285
813.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,2626.25,1055;5679;2247;1524
813.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,1582.2,5;1559;1570;2550;2227
813.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4750.333333333333,3118;5496;5637
813.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,2680.8,3536;1054;2219;2792;3803
813.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
814.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,5407.2,6032;3638;4270;6122;6974
814.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,2540.0,2540
814.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,1747.5,1733;1848;1202;2207
814.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4291.6,4742;3963;3077;3188;6488
814.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3068.6666666666665,2109;4988;2109
814.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,7,0,0,4.571428571428571,4;4;5;4;5;6;4
815.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,4507.5,6215;3868;2923;4981;4055;5003
815.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,2799.0,4281;1317
815.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,1117.0,1117
815.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4968.0,2384;5596;5345;5004;6511
815.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,2702.0,2702
815.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.666666666666667,4;4;6
816.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
816.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,2583.5,7;5160
816.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,1598.0,831;1175;2788
816.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},8,0,0,4925.875,3860;4098;7550;5401;5283;4326;3462;5427
816.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3570.5,3220;4777;2757;3528
816.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,4;4;3
817.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,3409.0,3159;3657;3411
817.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,3506.4285714285716,3361;3826;1325;4512;2587;4244;4690
817.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,2985.0,2985
817.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5713.25,7295;4034;5440;6084
817.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,2685.0,2492;4857;928;3547;1601
817.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.2,5;4;4;4;4
818.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,2253.0,2253
818.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5341.0,5341
818.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,1750.5,2755;746
818.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,3415.0,638;1443;5511;6068
818.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,2135.5,1678;2593
818.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.5,5;4
819.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4057.0,5050;2940;4181
819.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,2488.0,1852;1394;3477;4516;1201
819.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,1764.5,2856;1946;1240;1016
819.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4501.666666666667,5718;4744;3043
819.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3911.3333333333335,3310;3752;4672
819.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.2,3;4;4;5;5
820.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,6238.5,4534;7943
820.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3287.5,2039;4536
820.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,1434.2,611;847;1847;2514;1352
820.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},8,0,0,5182.375,6337;5690;6281;5254;5761;5583;4320;2233
820.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,2482.5,3669;3095;1640;2119;1385;2987
820.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,3;4
821.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,5525.0,5193;5857
821.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3117.6666666666665,3687;4130;1536
821.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,2414.0,2221;2607
821.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,3437.0,3437
821.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4589.0,4499;4906;4705;3979;4024;5421
821.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
822.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,5984.0,6620;6756;5789;4771
822.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,2805.1666666666665,4936;2495;2652;919;4206;1623
822.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,5.0,5
822.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,3828.0,5054;5064;1366
822.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3422.6666666666665,4632;3758;1878
822.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,4;4;4;3
823.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,3965.3333333333335,4220;3603;4073
823.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,2650.6,4024;2362;2028;1688;3151
823.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,1179.3333333333333,2408;6;1124
823.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,5162.0,5162
823.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3634.75,4719;3702;3290;2828
823.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,7.0,18;5;5;5;5;4
824.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4614.0,5988;5490;2364
824.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4768.666666666667,5397;4837;4072
824.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},9,0,0,1416.4444444444443,2855;5;1161;1794;1207;2249;515;1562;1400
824.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
824.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3802.75,3692;3544;3095;4880
824.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.5,6;5
825.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,7,0,0,4061.0,5172;4450;1461;4903;3545;4214;4682
825.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4883.0,4883
825.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,1163.0,1163
825.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5043.666666666667,3408;5412;6311
825.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3999.5,4086;3913
825.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.2,4;4;5;4;4
826.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,5100.5,4060;5995;6361;3986
826.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,578.0,578
826.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,2312.0,1950;2674
826.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,6649.0,6649
826.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,2437.25,4322;2493;566;2368
826.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.5,5;4
827.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,5138.25,5404;4877;4482;5790
827.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,1499.0,1499
827.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},7,0,0,1601.0,706;2201;2919;1645;1974;1160;602
827.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,5652.166666666667,6517;5785;5544;4720;4130;7217
827.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,3543.8571428571427,3613;3088;3505;4845;2903;5326;1527
827.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
828.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,4949.8,2761;5371;6411;4542;5664
828.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3255.0,3676;1126;4963
828.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,1729.5,1760;1699
828.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,3853.4,3629;4023;7126;2325;2164
828.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4669.0,4669
828.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.8,4;3;4;4;4
829.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,5316.666666666667,4938;4957;6055
829.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4396.5,3974;4819
829.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,1287.3333333333333,840;2002;1020
829.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,5514.8,6782;3328;4566;7436;5462
829.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3970.0,4216;3724
829.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.333333333333333,4;5;4;4;4;5
830.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,4018.25,5480;3671;4319;2603
830.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,3882.2,4228;3714;2661;5289;3519
830.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,1691.0,1386;1996
830.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5201.0,5094;5308
830.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3357.75,2877;3260;3684;3610
830.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
831.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,3714.5,5577;2517;2509;4255
831.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,3258.2,4363;3451;3369;677;4431
831.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
831.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,6396.0,6396
831.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4878.0,4878
831.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
832.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,4631.0,1601;6102;3826;6995
832.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,2723.3333333333335,1469;3312;3389
832.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,1142.5,28;2531;2007;4
832.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5905.0,5382;6280;6858;5100
832.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,3909.8,3399;2480;3256;5055;5359
832.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.0,4;4;4;4;4;4
833.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,4037.0,3837;4237
833.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,3850.5,3558;3252;4889;4657;4776;1971
833.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,1574.0,5;803;2498;2990
833.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4741.6,5705;2718;4442;5290;5553
833.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,2298.6666666666665,2969;1110;2817
833.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,4;3;4
834.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4107.0,3913;3504;4904
834.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
834.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,1748.6666666666667,2555;4;2687
834.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4554.75,4439;5993;4051;3736
834.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,2674.3333333333335,3093;701;4229
834.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.25,4;4;5;4
835.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,4294.0,2893;4700;5839;3744
835.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4477.4,2802;4240;5257;5040;5048
835.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,1508.3333333333333,1763;2116;4;1908;1044;2215
835.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4665.8,5189;5924;5337;5571;1308
835.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,3176.0,2281;5;3746;4588;4366;4519;2727
835.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.0,4;4;4;4
836.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4789.333333333333,4671;5284;4413
836.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,2558.2,2878;3379;531;1803;4200
836.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,1884.3333333333333,849;2688;2116
836.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4009.3333333333335,3101;2170;6757
836.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3025.5,3338;2713
836.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.666666666666666,25;4;3
837.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,4824.75,3856;7730;5093;2620
837.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,3136.0,1577;1579;4102;2847;5575
837.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,2495.0,2653;2337
837.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5860.0,5117;5917;6343;6063
837.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3520.0,5222;1818
837.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.333333333333333,5;4;4
838.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,4666.6,5047;2933;3131;4202;8020
838.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,3498.5,4174;4491;1154;2925;3652;4595
838.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,655.0,5;1305
838.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5162.0,4957;5367
838.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3707.3333333333335,5419;4671;1032
838.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
839.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,4919.0,4919
839.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,1825.3333333333333,1102;3027;1347
839.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,1302.8333333333333,1552;5;1419;2114;2722;5
839.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4762.0,4816;4708
839.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,2298.0,675;2894;3657;1966
839.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.333333333333333,4;5;4
840.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,3956.0,3956
840.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,2564.5,3250;4787;1468;753
840.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,2386.6666666666665,2725;2749;1686
840.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4770.25,3613;3999;5719;5750
840.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},8,0,0,3102.125,3989;3579;1167;1682;1083;4214;4212;4891
840.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,4;3;5;3
841.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,4717.0,5697;3913;4963;4295
841.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,3271.2,3018;2279;4303;3404;3352
841.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,1880.3333333333333,2722;5;2914
841.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4903.5,3340;6467
841.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,2152.0,2152
841.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,4.166666666666667,5;4;4;4;4;4
842.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4602.0,5595;5358;2853
842.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,2988.5,2741;3236
842.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,1849.8333333333333,2805;1696;641;2187;1239;2531
842.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4843.6,5350;5492;4961;6189;2226
842.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3408.25,1727;4158;3375;4373
842.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
843.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,6600.0,6600
843.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3949.0,3568;4704;3386;4138
843.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,1660.6,803;2589;694;2871;1346
843.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5071.5,3281;7116;3418;6471
843.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,723.0,723
843.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.25,5;4;4;4
844.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,4988.666666666667,3824;6750;4392
844.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3958.5,3528;4389
