Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,10.07.2020;16:45:24656
1086.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
1087.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,6.5,7;6;7;6
1087.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.0,4;4
1087.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
1087.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
1087.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,5;4;5;3;4
1087.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.4,3;3;5;3;3
1088.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,5.75,6;6;5;6
1088.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
1088.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.0,4;3;4;4;5
1088.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,3;5;4
1088.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
1088.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.25,3;4;3;3
1089.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.8,6;8;9;5;6
1089.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
1089.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
1089.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.333333333333333,4;5;4
1089.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.666666666666667,5;4;4;5;5;5
1089.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
1090.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,7.0,7
1090.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.6,6;4;4;5;4
1090.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,3.8,3;5;4;3;4
1090.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,6.0,6
1090.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
1090.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,3.3333333333333335,3;3;3;3;4;4
1091.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.75,9;8;9;5
1091.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.0,6;5;4
1091.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.0,4;5;3;4;4
1091.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
1091.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,4;6
1091.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.6,3;4;3;4;4
1092.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,11.0,13;9
1092.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
1092.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.2,4;5;5;3;4
1092.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,4.166666666666667,4;4;5;4;4;4
1092.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,5;5;4
1092.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,5;3
1093.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,9.0,9
1093.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.6,4;4;4;6;5
1093.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.0,4;4
1093.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,4;5
1093.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.5,4;5;4;5;4;5
1093.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,4;4;3;4
1094.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,8.5,15;6;6;6;9;9
1094.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
1094.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.0,4;4
1094.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.6,5;4;5;4;5
1094.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
1094.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.25,4;3;3;3
1095.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,8;7;6
1095.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,4;4;4;5;4
1095.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.666666666666667,3;4;7
1095.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.2,4;4;4;4;5
1095.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
1095.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,3.0,3
1096.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.0,8;8;6;6
1096.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.714285714285714,5;3;4;4;5;7;5
1096.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.25,4;3;3;3
1096.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
1096.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
1096.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.25,3;4;3;3
1097.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.666666666666667,8;6;9
1097.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.0,4;4
1097.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.2,4;4;4;5;4
1097.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,4;5
1097.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,3.8333333333333335,3;4;3;4;5;4
1097.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,6;3;3
1098.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,9.2,13;11;6;9;7
1098.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3.5,3;4
1098.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.4,4;4;5;4;5
1098.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.0,4;4;4;4
1098.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
1098.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,4;4;4;3
1099.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.333333333333333,5;8;6
1099.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.75,5;6;4;4
1099.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
1099.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.2,5;4;4;4;4
1099.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.5,4;4;6;4;5;4
1099.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,3;4;4
1100.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.333333333333333,6;6;7
1100.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
1100.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},7,0,0,3.4285714285714284,3;3;4;3;4;3;4
1100.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
1100.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.0,5;3;3;5
1100.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,3;4;4
1101.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,7.0,5;9;6;9;6
1101.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.4,4;5;4;5;4
1101.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,4.0,4
1101.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,3.8333333333333335,4;4;4;3;4;4
1101.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
1101.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.333333333333333,5;3;5
1102.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,7.6,10;6;6;9;7
1102.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3.6666666666666665,4;4;3
1102.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.0,3;5;5;3
1102.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
1102.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.833333333333333,4;4;8;4;4;5
1102.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
1103.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.0,9;6;9
1103.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.5,4;4;4;6
1103.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.75,3;4;3;5
1103.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,4;5
1103.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.25,4;5;4;4
1103.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.0,3;3;3
1104.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,9.0,7;14;6
1104.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
1104.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.0,3;3
1104.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.4,4;5;4;5;4
1104.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.428571428571429,4;6;4;5;4;4;4
1104.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.333333333333333,3;3;7
1105.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,5.666666666666667,6;6;5
1105.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},9,0,0,4.555555555555555,4;5;5;4;4;6;4;4;5
1105.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
1105.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,4.0,4
1105.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
1105.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.0,3;3;3;3
1106.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,9.5,12;7
1106.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.4,4;5;4;5;4
1106.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.5,3;3;4;4
1106.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,5;3;4
1106.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.0,4;6;5
1106.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.3333333333333335,4;3;3
1107.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
1107.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.0,8;4;4;4
1107.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.0,3;4;5;4;4
1107.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.333333333333333,4;6;3
1107.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.0,4;4;4;4
1107.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.0,3;3;3;3
1108.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,5.5,6;5
1108.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.0,4;4;4
1108.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.25,3;4;3;3
1108.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,4;4;4
1108.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.25,4;4;4;5
1108.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.6,3;4;4;4;3
1109.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.5,6;6;10;8
1109.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.0,4;6;5
1109.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
1109.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,4.166666666666667,4;4;4;4;4;5
1109.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
1109.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.3333333333333335,4;3;3
1110.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.8,7;6;8;6;7
1110.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
1110.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
1110.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
1110.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,5;4;4;4;4
1110.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.25,4;4;4;5
1111.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,9.4,10;8;6;6;17
1111.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.75,4;5;5;5
1111.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
1111.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,4;4;4
1111.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
1111.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.5,4;4;3;3
1112.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,5.0,5
1112.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.6,5;4;5;5;4
1112.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,3.3333333333333335,3;4;3
1112.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.5,4;4;5;5
1112.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,3.75,4;3;4;4
1112.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,5;4;3
1113.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.333333333333334,9;10;6
1113.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
1113.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.0,8;4;4;5;4
1113.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.2,5;5;3;4;4
1113.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.0,4;4;4
1113.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;3;5
1114.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,6;9;6
1114.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.5,4;4;6;4
1114.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,3.2,3;3;4;3;3
1114.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,4;4;4
1114.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
1114.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,4;4;3;4
1115.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.666666666666666,8;8;10
1115.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
1115.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,3.8,5;3;3;5;3
1115.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.4,5;4;4;4;5
1115.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,7.0,7
1115.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,3;4;5;3
1116.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,8.5,6;6;6;16
1116.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.2,5;5;4;5;7
1116.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
1116.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.5,5;4;5;4
1116.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.428571428571429,4;5;5;4;4;5;4
1116.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,3.0,3
1117.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.0,9;6;9
1117.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,3;4;7
1117.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,5.5,4;4;4;6;5;10
1117.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.333333333333333,4;5;7
1117.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.0,4;5;4;7
1117.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.0,3;3
1118.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,8;6;7
1118.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.166666666666667,4;4;4;5;4;4
1118.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.75,4;4;3;4
1118.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,4;4;4
1118.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
1118.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.5,4;5
1119.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,7.2,7;7;9;7;6
1119.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,4;5;5
1119.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.5,5;4
1119.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.25,4;4;4;5
1119.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,4;4;5
1119.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,5;4;3
1120.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,6.0,6;7;5
1120.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
1120.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.0,4;4;3;5
1120.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,6;4;5;4
1120.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.4,4;4;5;4;5
1120.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,2;4;5
1121.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,7;8;6
1121.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.0,4;4;4;4;4;4
1121.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
1121.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,4;5
1121.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,5;5;8
1121.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.0,3;3;3;3;3
1122.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.6,7;8;6;6;6
1122.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
1122.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.25,3;3;3;4
1122.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},7,0,0,4.714285714285714,4;3;4;4;10;4;4
1122.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
1122.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
1123.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
1123.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
1123.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,3.6666666666666665,4;5;3;3;3;4
